album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2103962725	抱歉让你久等	王文龙	2018.09.01	65	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#根源唱作人 Singer-Songwriter、#自由即兴 Free Improvisation、#流行 Pop	2	https://www.xiami.com/song/1805137915	抱歉让你久等	47	"No lyrics available"
https://www.xiami.com/album/2103987189	骑驴上西路	必安	2018.08.31	178	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1805323958	骑驴上西路	178	"骑驴上西路

每天骑着电驴去上班
走的那条路叫西什么路
总是记不起来
因为有三条路

路上碰到了三个女孩
名字珍珍莲莲和爱爱
长的真是漂亮
长的一样漂亮

为什么都是很可爱
为什么都是难忘怀
明知道没什么答案
明知道有人在安排

路上碰到一个老汉
每天垂钓在同一个岸边
啥都没调出来
屁都没调出来

他风格我很不喜欢
为什么人可以这么悠闲
没有理想咋办
没有人生咋办

所以我教他去唱歌
所以我教他写代码
我为他写了一首歌
让他唱给他的老婆

大姑娘你真漂亮
大姑娘你真漂亮
大姑娘你有事进屋跟我说

大姑娘你真漂亮
大姑娘你真漂亮
大姑娘你有事今晚跟我说

大姑娘你真漂亮
大姑娘你真漂亮
大姑娘你有事单独跟我说

大姑娘你真漂亮
大姑娘你真漂亮
大姑娘你有事关灯跟我说

每天骑着电驴去上班
走的那条路叫西什么路
总是记不起来
因为有三条路

每天重复着一样的生活
每天幻想着会有些不同
总是没有到来
难以放弃等待

我每天骑驴上西路
我每天骑驴踏西路
我每天骑驴走西路
我每天骑驴去西路

我每天骑驴上西路
我每天骑驴走西路
我每天骑驴去西路
我每天我骑着小电驴 走文二西路
收起"
https://www.xiami.com/album/2103953206	翻车3	请注意倒车！	2018.08.30	795	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#摇滚 Rock & Roll、#国语流行 Mandarin Pop、#流行 Pop	7	https://www.xiami.com/song/1806207867	山海(翻唱)	0	"我看着 天真的我自己

出现在 没有我的故事里

等待着 我的回应

一个为何至此 的原因

他明白 他明白 我给不起

于是转身向山里走去

他明白 他明白 我给不起

于是转身向大海走去

我听着那少年的声音 在还有未来的过去

渴望着 美好结局

却没能成为自己

他明白 他明白 我给不起

于是转身向山里走去

他明白 他明白 我给不起

于是转身向大海走去
收起"
https://www.xiami.com/album/2103950003	梦想的旗帜 (上)	SNH48	2018.08.29	24000	国语	永稻星娱乐	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#女子团体 Girl Group	9	https://www.xiami.com/song/1805015474	水手服	1580	"大胡子海盗 挺直鼻梁眉似弯刀
想当波斯猫 在他怀里尽情撒娇
魅惑的舞蹈 尽情享受着sunny day
一起去寻宝 跟随心跳My way

指尖划过 了嘴角 oh不得了
给我一 个大拥抱 oh就快要
害怕留恋 你的味道 太近 怎么办才好

Make a chance chance chance chance 水手服姑娘
有些调皮有些爱笑有我们不会无聊
Make a chance chance chance chance 缠绵的战场
粉色温柔为你绽放
拿出十万分的勇气
在离你最近的距离
全速前进 chance chance chance

甲板上偷望 心砰砰跳小鹿乱撞
恋爱的磁场 会让人晕头转向
骄傲的船长 乘风破浪Rainy day
结实的胸膛 让人疯狂 My way

Going back Going back 紧紧拥抱
世界有太多奇妙 在下一秒
轻咬嘴角忍住胡闹 身体 就快爆炸了

Make a chance chance chance chance 水手服姑娘
有些调皮有些爱笑有我们不会无聊
Make a chance chance chance chance 缠绵的战场
粉色温柔为你绽放
拿出十万分的勇气
在离你最近的距离
全速前进 chance chance chance

Make a chance chance chance chance 水手服姑娘
有些纯真有些妖娆有我能陪你到老
Make a chance chance chance chance 缠绵的战场
爱我可没那么容易
立正稍息向右看齐
我是你的唯一
Make a chance chance chance chance 水手服姑娘
倾城的笑脸红心跳只给一个人分享
Make a chance chance chance chance 缠绵的战场
粉色温柔为你绽放
拿出十万分的勇气
在离你最近的距离
扬起风帆用尽全力
全速前进 全速前进 全速前进 chance chance chance
收起"
https://www.xiami.com/album/2103950290	妄人间	王秋蘅	2018.08.29	215	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1805017638	妄人间WAV	215	"他拖着疲惫的身子     
血丝红了眼
白炽灯下的尘埃弥漫   
走廊里头的集市熙熙攘攘
 这里没有黑夜        
这里的白天太长
陌生的灵魂在游荡      
无声的心绪被点燃
 电视的彩虚晃黑的墙
每个嘴角弯曲着肆意的弧度
皮肉上的细纹亦深亦浅   
相互依偎着的肩也早已僵硬
 脱下 衣衫   
脱下那些揪扯和挣扎
摘下 面罩   
摘下那些抱怨和不甘
擦去 泪滴   
擦去那些委屈和无奈
只剩 他在这 
唏嘘这不属于他的人间
 放下 一瞬间 
放下踽踽独行的人啊
深埋 一水天 
深埋无人知晓的他乡
点亮 一盏灯 
点亮苟延残喘的远方
只留 一个他 
独酌这独属于他的人间
 夜来了 他笑了
收起"
https://www.xiami.com/album/2103950100	你走之后那个夏天	十八乐团	2018.08.28	3722	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#国语流行 Mandarin Pop、#流行 Pop	4	https://www.xiami.com/song/1806047829	听见（把你写成这首歌） （低音重置版）	52	"作词：陈越
作曲：陈越
编曲：十八乐团
唱：十八乐团@基因chen
民谣吉他：陈越
电吉他：陈越
贝斯：陈越
鼓：陈越
MIDI program：郭梦周
弦乐：郭梦周
钢琴：林涤新
小提琴：林乐铖

漫步陌生的街头
在一个夏日午后
耳机里听着你喜欢的歌手
轻轻地
就这样
享受
你离开也已很久
我还在原地停留
陌生的街头没有方向感走
心里有
一些体会只能自己感受

如果你还能够听见
听见我对你的想念
幻想时间还能回到那一年
黑白吉他的琴弦
让我再次弹一遍从前
曾经的
爱恋

雨水打湿了视线
我看不清楚眼前
谁都没有说出那一句再见
我回头
却止不住这无尽的思念

好想让你能够听见
听见我对你的想念
幻想时间还能回到那一年
曾经写过的诗篇
还有那张我爱的侧脸
回不去
昨天

如果你还能够听见
听见我对你的想念
幻想时间还能回到那一年
黑白吉他的琴弦
让我再次弹一遍从前
曾经的
爱恋

我不愿再让你听见
不愿再留恋那从前
往事已经无法重新再次上演
放不下来的想念
就把你写成这首【听见】
画上了
句点
收起"
https://www.xiami.com/album/2103950085	Home	The Perfect Flaw	2018.08.27	342	英语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#独立流行 Indie Pop、#欧美流行 Western Pop、#流行 Pop	1	https://www.xiami.com/song/1805016174	Home	342	"Home

词/曲/唱: Jiaqing Zhao
钢琴/混音/制作: Bob Bao

I used to sing of romance
What they call love
Everyone’s searching for the word
They’ve already got

I can tell there’s no greater love
When I look in your eyes
You opened your arms
You opened your hearts
In my toughest times

I still remember dogs barks
The cobbled yard
The little house where I dreamed large
And scent of home that traveled far

They’re telling me to stay stay stay with you
They’re telling me to stay
I’d never walk away from you
They’re telling me to stay stay stay with you
I’ve grown and I must go
To face this world alone
I’ll never be gone.

It’s like everything just sorted out
From the very start
All those years I wandered through the world
Without knowing where I was

It’s been right there all along
And I looked in your eyes
You opened your arms
You opened your hearts
In my toughest times

I still remember dogs barks
The cobbled yard
The little house where I dreamed large
And scent of home that traveled far

They’re telling me to stay stay stay with you
They’re telling me to stay
I’d never walk away from you
They’re telling me to stay stay stay with you
I’ve grown and I must go
To face this world alone
I’ll never be gone.

If I had the chance to tell you
How much I love you
For all those year you were by my side
All I want is to thank you all

You make me want to stay stay stay with you
They’re telling me to stay
I’d never walk away from you
They’re telling me to stay stay stay with you
I’ve grown and I must go
To face this world alone
I’ll never be gone.

I still remember…
I still remember…
I still remember…
I still remember…
收起"
https://www.xiami.com/album/2103948019	老酒老友	云风（虾）	2018.08.26	376	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#国语流行 Mandarin Pop	2	https://www.xiami.com/song/1805003746	老酒老友	326	"[00:29.71]命运沉浮都已沦为生活的奴仆 纯洁之心已被浸染纸醉金迷之毒
[00:41.31]惶恐不安不再等待等待谁能救赎 也许曾经无知都是不该有的糊涂
[00:53.15]老酒入喉断肠 像会割肉的糖 甜与苦都不在身旁微笑略显凄凉
[00:59.00]老友人在何处 人生规划几步 远行可曾回头相顾带着一丝温度
[01:04.85]不听使唤的腿 金钱架空的鬼 人生如棋不能悔 该南还是该北
[01:10.68]总之不在身边 影子陪我抽烟 昏昏噩噩又一天 最角落的房间
[01:16.59]老酒多么美味 无你我怎敢醉 忧心你的生活疲惫不知不觉安睡
[01:22.42]面红耳赤忆起 夜梦重归故里 梦里我们吊儿郎当却是满心欢喜
[01:28.19]你社会人的脚步 我叼着烟在装酷 牛仔夹克布鞋单裤寒冬零下八度
[01:34.16]也曾想要去远方 环游世界旅游帮 如今沉默不再声张早餐油条豆浆
[01:39.94]梦醒大雨滂沱 谁在远方漂泊 北雁南飞一声哀鸣扰了谁的生活
[01:45.78]远走他乡做客 难免会有失落 所谓烈狱可曾闯过甘甜还是苦涩
[01:51.69]总有人说兄弟终断迟早都要习惯 我听不懂他的哀叹也许真假各半
[01:57.52]唯恐日后兄弟散我老时独酒无人伴 短寸步伐悠悠慢却无人笑我难看
[02:03.40]漫无目的四处游走忆随南风腐朽 其实早就腻了老酒只是念着老友
[02:09.21]独坐酒馆满了这杯老酒无可代替 我喝的不是灯红酒绿是我们的回忆
[02:15.06]漫无目的四处游走忆随南风腐朽 其实早就腻了老酒只是念着老友
[02:20.96]独坐酒馆满了这杯老酒无可代替 我喝的不是灯红酒绿是我们的回忆
[02:29.84]
收起"
https://www.xiami.com/album/2104210629	现在（数字版）	洪煜祺	2018.08.25	395	国语		录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	7	https://www.xiami.com/song/1806881963	现在奏鸣曲	6	"No lyrics available"
https://www.xiami.com/album/2103947311	听故事的人	沈鹏飞	2018.08.24	324	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1804999594	讲故事的人	324	"[00:02.50]曲：沈鹏飞
[00:11.51]词：沈鹏飞

[00:14.27]录音制作：高晴

[00:21.49]你说 这是你
[00:27.49]没说完的故事
[00:35.20]和她 就像是
[00:42.10]一场没结局的电影
[00:49.20]我们 又在哪
[00:55.42]渐渐迷失了方向
[01:02.20]像那太阳和月亮
[01:09.00]交汇在那一瞬间
[01:15.52]黑夜交替之间
[01:22.85]然后
[01:24.89]匆匆离别

[01:56.20]角落 看着你
[02:03.20]嘴角 扬起的笑
[02:06.20]假装 放不下啊
[02:17.76]自己 挣扎多浮夸
[02:24.77]曾经 那说好的
[02:30.90]以后 不用实现了
[02:37.65]祝福你 为他穿上
[02:44.20]那套洁白的婚纱
[02:51.10]看着你 走向了他
[02:58.68]世界
[03:00.00]轰然倒塌
[03:06.87]我们 就这样吧
[03:12.85]故事到这刚刚好
[03:19.76]像那太阳和月亮
[03:26.20]交汇在那一瞬间
[03:33.00]只是轻轻一瞥
[03:39.77]然后
[03:31.76]匆匆再见
[03:47.00]故事
[03:49.46]落幕
[03:52.55]谢谢
收起"
https://www.xiami.com/album/2103947007	瞬影光年	EeV	2018.08.23	483	纯音乐	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#独立电子乐 Indietronica、#流行 Pop	1	https://www.xiami.com/song/1804997884	瞬影光年	483	"No lyrics available"
https://www.xiami.com/album/2103940317	主流歌曲出售	杨木木	2018.08.21	1338	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	17	https://www.xiami.com/song/1804941640	7号 你的玩笑	23	"No lyrics available"
https://www.xiami.com/album/2103940519	六七月	云风（虾）	2018.08.21	109	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	2	https://www.xiami.com/song/1804975733	六七月伴奏	7	"No lyrics available"
https://www.xiami.com/album/2103939002	王坚指弹吉他改编作品集	王坚	2018.08.20	18000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#流行 Pop、#器乐流行 Instrumental Pop	2	https://www.xiami.com/song/1804927108	穿越时空的思念	18000	"No lyrics available"
https://www.xiami.com/album/2103939331	那朵相思花	关丽群	2018.08.20	54	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1804932874	那朵相思花	54	"那朵相思花

作词：金 韵（刘金兰）
作曲：快乐好歌
编曲：快乐好歌
演唱：关丽群
后期：香飞蝶舞


你曾赠我一朵相思花
长长远远伴我走天涯
你怀揣着美好的期望
毅然迈着坚实的步伐

你曾去播种春的翠绿
你曾去收获秋的金黄
你曾羞涩地说让我们
让我们的梦叠在一起吧

如今你早已有了自己的星空
还时常要觅回记忆的芳华
这么多年一直痴痴地
痴痴地等着疲惫的心回家

可怜我一直傻傻在等待着你
可是你已经有了一个她（他）
你曾赠我那朵相思花
深深浅浅地在把我融化
（间奏）

如今你早已有了自己的星空
还时常要觅回记忆的芳华
这么多年一直痴痴地
痴痴地等着疲惫的心回家

可怜我一直傻傻在等待着你
可是你已经有了一个她（他）
你曾赠我那朵相思花
深深浅浅地在把我融化
深深浅浅地在把我融化
把我融化。。。。。。
收起"
https://www.xiami.com/album/2103937662	童谣	陈东灿	2018.08.19	69	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1804919440	童谣	69	"童谣-陈东灿
词：陈东灿
曲：陈东灿
常听妈妈讲
我小的时候
上身穿着一件
花棉布兜兜
她慈爱的双手
紧握着我的小手
反复唱着的童谣
是这样的一首
扯扯拉拉
家里种块棉花
拾拾揪揪
给宝宝做个花兜兜
兜兜烂了
宝宝会站了
兜兜了了
宝宝会跑了
跑一个
跑一个
跑一个
如今我也有
我的亲骨肉
时常也给他穿着
花棉布兜兜
我用我的手
紧握着她的小手
反复唱着的童谣
也是这样一首
扯扯拉拉
家里种块棉花
拾拾揪揪
给宝宝做个花兜兜
兜兜烂了
宝宝会站了
兜兜了了
宝宝会跑了
扯扯拉拉
家里种块棉花
拾拾揪揪
给宝宝做个花兜兜
兜兜烂了
宝宝会站了
兜兜了了
宝宝会跑了
跑一个
跑一个
跑一个
收起"
https://www.xiami.com/album/2103934536	为什么我会别你伤痛	艺小语	2018.08.18	56	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1804897665	为什么我会被你伤痛	56	"什么我会被你伤痛

词：艺小语

曲：艺小语

演唱：梁毅烈

爱你时间不停转动

如同我呼吸致命伤痛

曾经爱你那么轰动

我沉醉于太多不懂

回想我们过去时空 

就像我心脏停止挑动

也许是你向我心捅

现在我也不想追寻 你的天空

我以为时间洗清伤痛

就不会留下伤痕悲痛

曾经你爱我那么激动

在你眼里难道是演戏

HO•• 

为什么我会被你伤痛

现在你回来有什么用

就算你酷毙划过天空

我也不会为你心动

为什么我会被你伤痛

难道你的心就不会疼

为你付出我心都掏空

现在的我还一无所有

回想我们过去时空 

就像我心脏停止挑动

也许是你向我心捅

现在我也不想追寻 你的天空

我以为时间洗清伤痛

就不会留下伤痕悲痛

曾经你爱我那么激动

在你眼里难道是演戏

HO•• 

为什么我会被你伤痛

现在你回来有什么用

就算你酷毙划过天空

我也不会为你心动

为什么我会被你伤痛

难道你的心就不会疼

为你付出我心都掏空

现在的我还一无所有

为你付出我心都掏空

现在的我还一无所有
收起"
https://www.xiami.com/album/2103926945	第二杯半价	潘雨轩	2018.08.16	32000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1804842291	第二杯半价	32000	"第二杯半价
原唱：纳豆nado
词：林晨阳
曲：林晨阳
念白原出处：水云汐Camus
CV/混音：糖锡仪
唱见：潘雨轩
大家七夕快乐（爱您，木马~）
每天 每天 都路过那家奶茶店

每天 每天 它都把广告念一遍

第二杯奶茶 全部半价

可是 却没人陪我兑现

小橘猫 天天 坐在那家奶茶店

有时候 我也会 偷偷的去看一眼

第二杯奶茶 全部半价

每一天 每一天 这么念

我多么想有一个每天陪我喝奶茶的人

知道我的喜好 我的味道 甜度要几分

我多么想变成你最喜欢的乌龙玛奇朵

这样你就可以独爱我一个

我多么想有一个每天陪我喝奶茶的人

不要波霸只要仙草这句话讲特认真

我多么想能和你一起分享这一杯快乐

这样你就可以独爱我一个

乌龙玛奇朵 奶茶配coco

葡萄柚多多 金桔养乐多

百香绿QQ 和卡布奇诺

还有奶盖配红茶 仙草配奶冻

我多么想有一个每天陪我喝奶茶的人

知道我的喜好 我的味道 甜度要几分

我多么想变成你最喜欢的乌龙玛奇朵

这样你就可以独爱我一个

我多么想有一个每天陪我喝奶茶的人

不要波霸只要仙草这句话讲特认真

我多么想能和你一起分享这一杯快乐

这样你就可以独爱我一个

乌龙玛奇朵 奶茶配coco

葡萄柚多多 我爱你很多
收起"
https://www.xiami.com/album/2103926888	我爱你	雷子珂	2018.08.16	246	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	5	https://www.xiami.com/song/1804842094	不合拍	13	"词曲 : 雷子珂
编曲 : 雷子珂
和声 : 吴悦

你的生活是如此忙乱而精彩
我的日子却这样平淡又失败
看着你那样匆匆忙碌的身影
我还不知道我自己能否主宰

你的想法为什么总是很可爱
我的思绪还怎么理都没明白
我知道你的心拥有一片银河
我知道我的心只有一片大海

我们有没有一点点不合拍
在你身边我有时就像一个小孩
我有没有一点点奇怪
慢慢慢慢合得来

你的情绪像海浪一样的澎湃
我的表情看着不欢喜不悲哀
你在我面前流下那么多眼泪
我还总想把那些心酸都深埋

你的歌声穿透我胸膛到心海
我的声音缓慢向你娓娓道来
我有多么想永远听着你吟唱
我们拥抱着跟随这节奏轻摆

我们有没有一点点不合拍
就算习惯有时候还紧张到徘徊
你有没有一点点依赖
慢慢慢慢合得来

我们有没有一点点不合拍
在你身边我有时就像一个小孩
我有没有一点点奇怪
慢慢慢慢合得来

我们有没有一点点不合拍
就算习惯有时候还紧张到徘徊
你有没有一点点依赖
直到一直一直合得来
收起"
https://www.xiami.com/album/2103927291	欣欣	李明智	2018.08.16	69	其他	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1804842363	say I Love You	69	"Say I Love You
词曲：李明智
演唱：李明智
I think you are my lucky star
I want to tell you my love
想要对你说的话
不知道你会怎么回答
Give me a wishing star
Oh say my wish in my heart
希望你会接受我吧
不知道你是怎样的想法
I wait you，need you
I miss you，kiss you
Just want to say I love you
想要牵着你的手
陪你走过每个春秋
Hand in hand with you
Walk along the street
Just my a little dream
想要拥你在怀中
一颗真心对你说I love you
收起"
https://www.xiami.com/album/2103926723	英才	周兆杰	2018.08.15	19	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1804841200	英才	19	"[00:08.84]英才
[00:09.97]词：周兆杰
[00:10.99]曲：周兆杰
[00:12.13]和声：周兆杰
[00:13.15]编曲：田瑞东/周兆杰
[00:14.27]录音：樊奇文
[00:15.34]录音工作室：FAN MUSIC STUDIO@NJC
[00:16.47]后期：樊奇文
[00:17.99]lrc歌词制作：周兆杰
[00:18.68]和声旋律采样：《see you again》
[00:19.59]尾奏旋律采样：《随它吧》
[00:24.20]Tears can`t express weak here
[00:41.38]Its just that our hearts r running out
[00:58.83]U must feel lonely in another world
[01:16.70]Have 2 be good by urself
[01:34.27]This is the most stupid joke made by god
[01:51.78]Leave all the sadness 2 me
[02:08.99]Don`t want 2 talk about his right or wrong
[02:26.30]Thinking of it gets me into a deep whirlpool
[02:38.23]Why have u left me away
[02:43.24]Rotating out with ur songs
[02:47.54]Talents have always been alone
[02:50.80]But how could i stand such deep pain
[02:55.97]Singing the songs famous because of u
[03:00.17]There`s remaining a lot of words unsaid
[03:08.48]Watch u stumble along
[03:12.69]Just u alone
[03:15.54]No free and easy
[03:46.61]眼泪不能代表什么软弱
[03:54.26]只是我们的心没了寄托
[04:02.66]你在另一个世界肯定会寂寞
[04:11.33]一个人也要好好过
[04:20.11]这是上帝最愚昧的“杰作”
[04:29.34]把难过全部都丢给我
[04:37.80]不想讨论他的过错
[04:46.33]想起只会让我
[04:48.94]沉溺在深深的漩涡
[04:58.52]为什么你离开了我
[05:02.75]唱着歌旋转着走了
[05:07.10]自古英才都寂寞
[05:10.94]可这样的痛谁能承受呢
[05:15.90]唱着你唱出名的歌
[05:20.29]还有很多的话没说
[05:25.49]看着你跌跌撞撞地走着
[05:29.84]不放弃是你的风格
[05:33.41]为什么你离开了我
[05:37.70]唱着歌旋转着走了
[05:42.20]自古英才都寂寞
[05:45.73]可这样的痛谁能承受呢
[05:51.04]唱着你唱出名的歌
[05:55.38]还有很多的话没说
[06:00.56]看着你跌跌撞撞地走着
[06:04.82]不放弃是你的风格
[06:08.44]真洒脱
[06:35.32]星空中属于你的那颗
[06:42.40]总呆呆望得入神了
[06:51.14]它为什么是最闪耀的那一颗
[06:59.90]是不是你捐献的那对角膜
[07:12.55]再见了
[07:14.35]还能再见么？
[07:17.41]或许再也见不到你了
[07:21.85]只能在心里默默想你了
[07:25.22]为什么你离开了我
[07:29.54]唱着歌旋转着走了
[07:34.04]自古英才都寂寞
[07:37.52]可这样的痛谁能承受呢
[07:42.57]唱着你唱出名的歌
[07:46.98]还有很多的话没说
[07:52.22]看着你跌跌撞撞地走着
[07:56.61]不放弃是你的风格
[08:00.11]为什么你离开了我
[08:04.35]唱着歌旋转着走了
[08:08.84]自古英才都寂寞
[08:12.48]可这样的痛谁能承受呢
[08:17.59]唱着你唱出名的歌
[08:21.97]还有很多的话没说
[08:27.34]我躲进冷冷清清的角落
[08:32.39]只是孤身一个
[08:35.15]不洒脱
[08:39.56]没有洒脱
[08:43.81]就不洒脱
[08:48.29]不洒脱
[08:50.48]没有洒脱
[08:52.68]就不洒脱
[08:57.03]不洒脱
[09:01.44]没有洒脱
[09:05.74]就不洒脱
[09:10.72]从此你会顶着光环
[09:13.99]张开翅膀
[09:16.24]在天边对世界笑着
[09:20.63]在天上继续地唱着
[09:24.93]我们都知道
[09:29.54]这世界你曾经来过
[09:35.11]随它吧 随它吧
[09:39.65]回头已没有办法
[09:43.96]随它吧 随它吧
[09:48.65]一转身不再牵挂
收起"
https://www.xiami.com/album/2103923240	La Tuna de Cantón Vol.1	La Tuna de Canton	2018.08.13	1813	西班牙语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#人声合唱团 Vocal Group、#弗拉明戈流行 Flamenco Pop、#世界音乐 World Music	11	https://www.xiami.com/song/1804812815	06-Cantinero de Cuba	120	"No lyrics available"
https://www.xiami.com/album/2103923966	凋虹	许多葵	2018.08.13	600	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1804818120	凋虹	600	"天下三 大荒奇景系列原创之 - 幽州彩虹

凋虹

【醉危楼工作室出品】
词策：明净
作编：未济
演唱：许多葵
混音：绯戈
题字：鱼遇
美工：易眠眠
视频：青那
正如 霜风催老 叶有长离
人世也循 冷暖今昔
正是 缝隙里 挟卷不起
恹恹不醒 温热痕迹
正遭 大雪逾岭 前尘遮蔽

倘若 叶复亭亭 倦鸟可栖
心事会否 求得喘息
倘若 晨曦起 刺透雾气
终有蜃楼 能圆旧景
倘若 岁月流屑 空谷噤音
长天尽处 盼你回风相送
也只残存 茕茕往事 自缚凛冬
可还拾起 细雪间凋零残虹
掺合 谁的吟咏

鸿蒙至今 你我何其微茫
却因 一时春意浸没 焐热寒凉
为你我生了 敢争日月的狂
却终 累累负伤

本应 风止重峦 四时有期
山傍小亭 眉睫相倚
本来 亭前树 暗香如许
和光同尘 婆娑落羽
本该 揽星入杯 对酌恣意
如今 恍惚经年 铺陈眼底
无约而至 初时默契
如今 再难见 悉心如你
山海跋涉 筹措惊喜
如今 天地皆白 满目疮痍

长天尽处 曾见匹练虹墙
辉映万物 漫越千里 熠耀生光
尘埃退避 唯此处照影成双
回忆 收起珍藏

斗转星移 不曾更改光亮
顷刻照彻 我心为你 偏安一方
而同赴千山 砥砺而行嘉奖
难逃 落幕散场

千行岳 落亭廊 有羽一双 长慕虹墙
收起"
https://www.xiami.com/album/2103921903	秋天的故事-唯美钢琴音乐	刘鸿	2018.08.12	836	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#轻音乐 Easy Listening、#新世纪音乐 New Age、#流行 Pop	1	https://www.xiami.com/song/1804800833	秋天的故事 The tale of autumn	836	"No lyrics available"
https://www.xiami.com/album/2103918059	Songs selected from 2000 to 2005	Eliyar Hudabardi	2018.08.11	16000	维语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#拉丁摇滚 Latin Rock、#拉丁流行 Latin Pop、#流行 Pop	20	https://www.xiami.com/song/1804715224	加州旅馆 （2003年维语版）	13000	"No lyrics available"
https://www.xiami.com/album/2103910443	陈情	煊子之	2018.08.10	44000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop、#古风 GuFeng Music	11	https://www.xiami.com/song/1804673399	追光者-煊	78	"No lyrics available"
https://www.xiami.com/album/2103907501	如果云不哭	朱海波	2018.08.09	13000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1804573896	如果云不哭	13000	"如果云不哭
演唱：朱海波
作词：夏敢若何/风格楼台
作曲：陈伟
编曲：阿浩
制作人：陈伟
出品人：朱海波
好想写一封情书
装进我相思的苦
再唱一首你最爱的歌
能否把你的心留住
也想寄一轮日出
拨开爱情的迷雾
再写一篇我们的童话
从此牵手迎来幸福
如果天不老云不哭
我就不会迷失了路
有你有爱有 晴天
我会好好的把你守护
如果天不老云不哭
我怎么会泪如雨注
天高云淡梦犹在
你还是我爱的全部
也想寄一轮日出
拨开爱情的迷雾
再写一篇我们的童话
从此牵手迎来幸福
如果天不老云不哭
我就不会迷失了路
有你有爱有 晴天
我会好好的把你守护
如果天不老云不哭
我怎么会泪如雨注
天高云淡梦犹在
你还是我爱的全部
如果天不老云不哭
我怎么会泪如雨注
天高云淡梦犹在
你还是我爱的全部
你还是我爱的全部
收起"
https://www.xiami.com/album/2103907349	骆驼的眼泪	何龙	2018.08.09	125	国语	星沄洲唱片	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1804573813	何龙 - 骆驼的眼泪	125	"骆驼的眼泪


演唱：何龙

当我在沙漠里拉起马头琴
把一曲心中的歌献给母亲
天上的白云好像也不在游走
轻柔的风儿撩拨起我的衣襟
有一只骆驼正向我靠近
一双眼沈凝重而深沉
它静静地聆听这流水般的琴声
莫非也和我一样想念歌里的人
想念歌里的人

当我在沙漠里拉起马头琴
把一支最美的歌唱给母亲
沉睡的胡杨好像也渐渐苏醒
飞扬的沙尘沾染着我的愁云
那一只骆驼跪卧在沙丘
两行热泪打湿了两颗心
它静静地倾听这驼铃般的歌声
莫非也和我一样思念最亲的人
那一只骆驼跪卧在沙丘
两行热泪打湿了两颗心
它静静地倾听这驼铃般的歌声
莫非也和我一样思念最亲的人
思念最亲的人
思念最亲的人
收起"
