"1043","https://www.xiami.com/album/2103741256","青柠","韩少倾","2018.06.07","764000","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行 Pop","1","https://www.xiami.com/song/1803271197","青柠","764000","青柠 - 任性779，苏晴
作词：徐秉龙&川与屿笙
作曲：徐秉龙
编曲：张硕
夏天白昼明治的红豆
一口沁甜了倦意感受
有风经过海面上踟蹰
倏尔带走你梦里的忐忑
可嗅到仲夏柠叶香你莞尔的笑
身旁青色的柠檬微荡
我明了害羞地彷徨仿若青柠的悠扬
到达直通你心门的方向
可嗅到仲夏柠叶香你莞尔的笑
身旁青色的柠檬微荡
我明了害羞地彷徨仿若青柠的悠扬
到达直通你心门的方向
冰镇可乐甜甜的芒果
一口拥抱全世界降落
有种诱惑起个名字叫菠萝
看看你梦里有没有七彩虹
可嗅到仲夏柠叶香你莞尔的笑
身旁青色的柠檬微荡
我明了害羞地彷徨仿若青柠的悠扬
到达直通你心门的方向
可嗅到仲夏柠叶香你莞尔的笑
身旁青色的柠檬微荡
我明了害羞地彷徨仿若青柠的悠扬
到达直通你心门的方向
夏天白昼
有风经过
我明了你害羞的彷徨
可嗅到仲夏柠叶香
可嗅到仲夏柠叶香你莞尔的笑
身旁青色的柠檬微荡
我明了害羞地彷徨仿若青柠的悠扬
摘下星星戴上你的肩膀
收起","pop","1.0","韩少倾-青柠.mp3","-0.7960712449","0.9754704698","0.5068749209","1.222043598","0.9171239445","-0.2403135787","0.6907547551","-0.558156371","1.098800359","-0.5031749573","-0.8161187077","-0.7934682931","-0.8957790966","0.4094441002","0.4474826259","-0.1988453597","-0.5172076261","-0.6769428115","-1.129568652","-0.07188473817","-0.7265675523","-1.100017317","-1.764595721","-0.2449267039","-1.365973613","-1.279277004","0.708178401","0.5534284115"
"646","https://www.xiami.com/album/2102909188","非浪漫主义诗人","苏世洪","2017.06.19","9815","闽南语","独立发行","录音室专辑","0","（评分人数不足10人）","#独立流行 Indie Pop、#闽南语流行 Bân-lâm-gú Pop、#流行 Pop","10","https://www.xiami.com/song/1797296077","有人心孤单","453","有人心孤单
词曲：苏世洪
编曲：苏世洪
吉他：苏世洪
缩混：苏世洪&麦浪音乐生产社
青春总是囥惦心底的形影
青春总是好听的歌
流浪脚步时常伴着吉他声
唱一首无为了啥来写的歌
时间总是行卡无踪搁无影
日子就算无倘快活
有缘佮汝踮伫这里来作伴
干一杯！朋友啊来啉乎干
无聊的青春风这大
有人心真孤单
孤单的人生哎哎呀无牵挂
青春总是囥惦心底的形影
青春总是好听的歌
流浪脚步时常伴着吉他声
唱这首无为了啥来写的歌
东边的日头炎，哎呀西边雨落_x2003e_停
风颱亦毋甘寂寞创治我
青春总是囥惦心底的形影
青春总是好听的歌
有缘和你踮伫这里来作伴
干一杯！朋友啊来啉乎干
干一杯！朋友啊来啉乎干
干一杯！朋友啊来啉乎干
干一杯！朋友啊来啉乎干
收起","pop","0.2608695652173913","韩建军-让我心痛也难懂-单曲.mp3","-0.9755617238","-0.3834303946","0.1764196834","0.2396575697","0.2354382415","0.005028483556","-0.0773605322","-0.3189174946","0.04431269952","0.08663302234","0.08893197722","0.3545543951","0.1484360776","-0.3380438968","0.4578424968","-0.6788970493","0.4176240745","0.1818348332","-0.1482291479","-0.4456097426","-0.8674729483","-0.774120071","-1.390527089","-1.001562065","-0.6044138191","0.2851453778","0.001288664294","0.3689869046"
"621","https://www.xiami.com/album/2102801150","迎接心开始","韩春芽","2017.07.20","4550","国语","独立发行","录音室专辑","10","(12人评分)","#城市民谣 Urban Folk、#流行 Pop、#华语唱作人 Chinese Singer-Songwriter","10","https://www.xiami.com/song/1796387918","找回自己","102","找回自己
演唱：韩春芽
平静的生活让人无语 烦躁的心情有点生气
闭眼就回忆那些过去 一直在脑海挥之不去
过去的回忆太多悲剧 浑陷在其中迷迭梦里
一杯酒饮去时间记忆 只在那时间才想彻底
忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起
放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起
忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息
跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起
平静的生活让人无语 烦躁的心情有点生气
闭眼就回忆那些过去 一直在脑海挥之不去
过去的回忆太多悲剧 浑陷在其中迷迭梦里
一杯酒饮去时间记忆 只在那时间才想彻底
忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起
放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起
忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息
跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起
忘掉过去 找回自己
痛的回忆 渐渐忘记
人生还有 更多惊喜
快快乐乐 和我一起
放下压力 放松自己
浮躁的心 慢慢安静
寻寻觅觅 更多勇气
勇敢向前 和你一起
忘掉过去 不忘初心
坚持梦想 永不放弃
怀才不遇 已经过去
只要努力 就会出息
跟我一起 找回自已
跨过崎岖 创造奇迹
人生路上 给你勇气
共同向前 我们一起
╔----------------------------SUPERLYRICS---╗
Lrc歌词搜索、Lrc歌词下载尽在九九Lrc歌词网
感谢你推荐www.给你的好友使用
╚-------------------------------------.NET-╝
收起","pop","1.0","韩春芽-找回自己.mp3","-1.22892813","-1.227715376","-1.186503351","-0.6797216773","-0.9197575245","-1.392439348","-1.544337454","1.140073363","1.725963958","0.9877718925","0.301743685","-0.7979028447","0.8268217629","-0.54184406","-0.6709597332","-0.5309722157","-0.8417739817","0.5231739179","-0.627261359","-0.721853224","-0.1151979316","-1.175900985","-0.6503643737","0.3016560207","-0.1644836665","0.6959293321","0.0000004150697919","0.08137720078"
"1206","https://www.xiami.com/album/2103509199","情暖千万家-韩晓辉","醉歌","2018.01.29","66","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","2","https://www.xiami.com/song/1801666657","情暖千万家（男伴奏）","21","No lyrics available","pop","0.46153846153846156","韩晓辉-情暖千万家-韩晓辉.mp3","-0.4424472209","-0.2713251811","0.6294655917","0.6671434812","0.7131242101","1.038364381","0.3143958949","-0.8054587709","-0.1653742724","0.2229459356","0.2718665546","1.499912441","0.9198588501","2.438363189","0.02361312168","0.1223822701","1.69554146","0.2369874081","0.9542289808","-0.3210900526","-1.837296171","-0.6660778389","-0.08934477491","0.5936579153","-0.8643749215","0.2879289714","0.0000288080264","0.1394097656"
"846","https://www.xiami.com/album/2104240318","我在戈牛","韩永健","2018.11.18","884","国语","看见音乐 (上海)","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","10","https://www.xiami.com/song/1807088302","问月","8","演唱：韩永健
从没有这样感觉 在这迷人的深夜
独自一个人抽着烟 对着明月
透过石棉的屋檐 看这仙境般流云
那些恩怨在凡间 早已忘却
oh月亮 为何你那样圆
oh月亮 为何你又会有残缺
啊流云 看你抚摸过人间
不曾在意 谁曾 肝肠寸断
从没有这样感觉 在这迷人的深夜
独自一个人抽着烟 对着明月
透过石棉的屋檐 看这仙境般流云
那些恩怨在凡间 早已忘却
oh月亮 为何你那样圆
oh月亮 为何你又会有残缺
啊流云 看你抚摸过人间
不曾在意 谁曾 肝肠寸断
oh月亮 为何你那样圆
oh月亮 为何你又会有残缺
啊流云 看你抚摸过人间
不曾在意 谁曾 肝肠寸断
收起","pop","1.0","韩永健-问月.mp3","-0.7417195447","-1.094977784","-0.7816623431","-0.3339394753","-0.8420565881","-0.7925367842","-1.168220688","0.5350719347","0.1957358472","0.03812359136","1.556691953","0.09869939797","1.372675125","-1.046992376","-1.290017132","-1.065516348","0.04458526192","1.079520224","-0.5401717484","-1.57026061","-0.8891857335","-0.4476770306","-0.6487014917","-0.3811869906","-1.559310167","-2.687985041","0.000000007428373028","0.9741732478"
"1179","https://www.xiami.com/album/2103529924","2018，爱你一发不可收","韩炜","2018.02.15","1863","国语","广州陈小奇音乐有限公司","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","3","https://www.xiami.com/song/1801852376","2018，爱你一发不可收","458","作词：靖山
作曲：陈小奇
编曲：高翔
演唱：韩炜、姜婷婷、王传亮、黄仪
2018，爱你一发不可收
我的朋友，我的朋友
多少年冷暖陪我感受
多少次委屈替我着急
你酣畅着我的酣畅
你淋漓着我的淋漓
啊 我的朋友 我的朋友
2018，我的朋友
2018，爱你一发不可收
我的同事 我的同事
多少年共处有起有落
多少次体谅殊属不易
你帮扶着我的进步
你按捺着我的不羁
啊 我的同事 我的同事
2018，我的同事
2018，爱你一发不可收
我的家人 我的家人
多少年陪伴栉风沐雨
多少次思念默极而泣
你快乐着我的快乐
你叹息着我的叹息
啊 我的家人 我的家人
2018，我的家人
2018，爱你一发不可收
我的爱人 我的爱人
多少年甘苦一起度过
多少次进退同呼共吸
你独享了我的短处
你标高了我的优异
啊 我的爱人 我的爱人
2018，爱你一发不可收
我的时代 我的时代
多少年际幻云开雾散
多少次迷离今日明晰
你自信着我的自信
你坚毅着我的坚毅
2018，2018，2018，我的时代
2018，2018，2018，爱你一发
2018
收起","pop","0.8333333333333334","韩炜姜婷婷王传亮-2018，爱你一发不可收.mp3","0.8283147732","0.0967855722","0.1924547458","-0.07924992196","0.01645046731","0.3687467816","0.4656525156","-0.469466677","-1.095429548","0.5613863711","-0.9784791519","-0.1619639299","-0.02756179388","0.6438338558","0.2171708325","0.4101648433","0.2924665012","-0.5212676032","-0.7160404426","0.5291546515","0.7037597986","0.7076877199","0.9535152257","-0.04292953415","0.3724044106","0.6191388833","0.2779948711","0.3396967351"
"593","https://www.xiami.com/album/2102816955","战友今夜就起程","韩龙","2017.08.19","763","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","10","https://www.xiami.com/song/1796487322","韩龙合唱团 - 人民公仆为人民","117","人民是天
人民是地
人民是咱们的爹和娘
改革是力
为民是本
转变作风永远在路上
照照镜子整整衣冠
洗洗澡来治治病
形式官僚享乐奢靡
要坚决反对
人民公仆为人民
路线教育见真情
群众路线立党之本
人民公仆为人民
人民是天
人民是地
人民是咱们的爹和娘
改革是力
为民是本
转变作风永远在路上
严以律己某事要实
严以用权创业要实
严以修身做人要实
三一三十要做到
人民公仆为人民
路线教育见真情
群众路线立党之本
人民公仆为人民
人民公仆为人民
路线教育见真情
群众路线立党之本
人民公仆为人民
为人民
收起","pop","1.0","韩龙-韩龙合唱团-人民公仆为人民.mp3","-0.1992424045","1.541609413","0.4907574733","-0.12887872","0.07020391846","1.388103554","1.764773417","-0.3885950448","-2.232226758","0.1805586175","-0.6988037076","-1.585936873","-0.7118670947","0.1781326257","-1.103295263","0.6173321401","1.316856005","0.7972620302","-0.008236859175","1.186998203","0.4060046835","0.4806651034","0.05890404443","0.5525000814","0.8358261026","0.6929909456","0.07417083532","0.452607125"
"553","https://www.xiami.com/album/2102868396","井底之蛙","音乐圣火","2017.10.05","297","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#电音流行 Electropop、#流行 Pop","1","https://www.xiami.com/song/1796850631","井底之蛙","297","No lyrics available","pop","1.0","音乐圣火-井底之蛙.mp3","0.1046565617","-0.8461422412","1.011085121","0.3769499233","0.7267532686","1.092935479","-0.4747156271","-1.367601212","-1.976370051","-1.218447388","-0.7039144626","-0.2965868095","0.4974981703","-0.3199888555","-0.5987833813","0.6899585462","0.864584344","-0.1169899746","-0.8377987051","-0.1676065325","0.2683464939","-0.6744973779","1.121710257","0.9947263807","1.936923475","1.175715226","0.07914360613","0.5867752433"
"218","https://www.xiami.com/album/2104131316","Fate","Shoiyz","2018.10.21","37","英语","独立发行","录音室专辑","0","（评分人数不足10人）","#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap","1","https://www.xiami.com/song/1806414981","Fate","37","Hook:
Ignore fate
（不理會命運）
Go my own way
（不得不走我自己的路了）
better than a fake
（胜过赝品）
I came here to slay
（我来这里除人）
V1:
take away the pain
（消除使用痛苦）
take you by the hand
（牵着你的手）
Live like a cham
（像冠军一样活着）
get rid of x
（摆脱了x）
like playing candy land
（就像玩糖果地一样）
Mama playing candy crush
(媽媽在玩著遊戲)
she wants me to be her man
（她想要我成為她的男人）
Wonderful life like Kanye west
(活得就像kanye一樣精彩)
Reveries to my scent
（幻想著我的氣味）
I will Q the lose fate
(我會擊敗失敗的命運)
worry to my hace
(担心我的缺点)
to my bad falsity
(我的虛假)
Ok , my friend in Disney
（好吧，我的朋友都在迪士尼）
Ok ,my buy bag, therapy
(好吧，買包，治療)
Ok ,my like stan ，test me
（就像stan一樣，考驗我）
What err
(錯在哪？)
to the my bad
(錯在我的身上？)
Mf roll my pain
(陷入的痛苦)
Reveries to my edge
（遐想到我的底線）
Ayanam ，Super Saiyan，A$ap rocky
（绫波丽，超级赛亚人，A$ap rocky）
alway best b
（是最優秀的b）
I am a Super Saiyan
(我是超級赛亚人)
Reveries to my energy
（幻想我的戰鬥力）
FKIN to my lose b
(必敗我的失敗)
frankie all by that
(弗兰基就是这样)
Mf roll my pain
(陷入的痛苦)
Hero want to like fate
(英雄就想像命運一樣)
tentacion don’t not falsity
（tentacion不虚伪）
How can me lose
（如何才能讓我失敗）
Hook:
Ignore fate
（不理會命運）
Go my own way
（不得不走我自己的路了）
better than a fake
（胜过赝品）
I came here to slay
（我来这里除人）
收起","hiphop","0.34782608695652173","音萌萌-Fade诅了个咒.mp3","-0.1390202021","1.580638865","-0.5964367633","0.02602128348","-0.3203516435","-0.9537901198","0.9596376211","0.8572577687","0.06353580576","-0.4657843509","1.00762004","0.05360625368","-0.5440650262","0.3990980211","-0.2726285884","-0.3870940022","-0.2509802984","-0.3554335203","0.09945310204","1.517481021","-0.5697456792","-0.4475023245","0.02536058522","-1.340935061","-0.6309355294","-0.4585519414","0.001334378496","0.5897349715"
"266","https://www.xiami.com/album/2104090407","L.O.C.K.","汤捷","2018.08.30","52","国语","StreetVoice","录音室专辑","0","（评分人数不足10人）","#嘻哈 Hip-Hop","12","https://www.xiami.com/song/1806131133","天职","6","这是我的天职 so我表演 负责炫你头就负责点
抛开偏执的我已经先驰得点
就让我来rap 揭开你的疮疤再用国蛋的疗程跟紫色灵魂帮你止血消毒
当全世界都在trap 嘎嘎呜拉拉 都差不多的咖 我的歌像除草机把他们扫除
我拿TT头上的拖把 来拖地 让这里干净的的像慈济的禅堂
每首歌都是我的圣婴 那我太过holy 每天都专心 的持续的待在产房
不应该再掩饰 这是我的天职 把握地利和天时 我不该再偏执
我的歌词 能够 帮文青轴郎充电 不再厌食 何苦浪费时间 跑去研究镍氢电池
每个晚上我都kill the beats像在捡尸 下次我在夜店表演时 记得发限时
我是饶舌歌手 兼*学生的绅士 从没打算被格式化入你们的格式
这是我的天职 so我表演 负责炫你头就负责点
抛开偏执的我已经先驰得点
像Leo王一样MIC跟 老二都握得很紧
像蛋堡ㄧ样热爱自由 so 没有门禁
塞了一堆人名 是因为怕没人听 这里太少人在致敬让我感到没人性
世界上 没有超阶级的艺术
事实上 我听过太多抄JAYZ的废物
第40bar dedicated to 假gang假怪的fake crew 整天 暴露 假的DKNY的内裤
别笑 我也曾经像他们一样 现在我决定write for my people 像Commonㄧ样
见鬼杀鬼 见人杀人 见神杀神都是ㄧ样 我谁都像 但跟所有人都不一样
不一样的是我不只押 两个字 我总想做不一样的事 当我下笔写了字
最重要是感觉 而我笔现在满血 代表新世代的历史 现在就该我来改写
这是我的天职 so我表演 负责炫你头就负责点
抛开偏执的我已经先驰得点
收起","hiphop","0.3333333333333333","顾伟-珍珠天使.mp3","-2.03517073","-1.45511134","-1.889905423","-2.858300219","-2.216137862","-0.6533881207","-2.277490001","1.493926253","-0.7086383265","-2.006478394","-1.747003412","-2.536029829","-1.482028833","-2.029801401","-1.477297912","-3.022163907","-2.083099872","-1.156993915","0.8784750196","-0.5542910186","-0.457403527","-1.187473681","0.07797523066","-0.9918478407","0.5017369129","0.2583575798","0.0000000188864977","0.0001141438188"
"574","https://www.xiami.com/album/2102855810","到此为止","顾曼秋","2017.09.10","985","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#独立流行 Indie Pop、#国语流行 Mandarin Pop、#流行 Pop","1","https://www.xiami.com/song/1796760793","到此为止","985","钢琴： Mr.G
录音棚：JINGE STUDIO(南京）
混音： Mr.G
制作人：Mr.G
该说的话我们说一说
趁着咖啡还有点余热
你不要总是用沉默告诉我
相爱未必有结果
走到终点有几个
想想我们爱过那几年
竟没有保存几张笑脸
今天是我们最后一次相见
以后不要再碰面
切掉所有的牵连
没关系
我会好好珍藏这段记忆
我知道会有人替我去爱你
没关系
时间会解决所有的难题
到此为止
生命不再有交集
也许未来某一天你偶然会想起
想起我和你
幻想的婚礼
只是你带的戒指
与我没关系
没关系
我会好好珍藏这段记忆
我知道会有人替我去爱你
没关系
时间会解决所有的难题
到此为止
生命不再有交集
也许未来某一天你偶然会想起
想起我和你
幻想的婚礼
只是你带的戒指
与我没关系
当感情有太多负荷
再多一秒都是折磨
可当我频频回首
心里的声音告诉我
到此为止
生命不再有交集
如果未来有一天你还能想起我
就笑着遗忘吧
忘记那些挣扎
好过你保持沉默
代替了回答
该说的话我们说一说
收起","pop","1.0","顾曼秋-到此为止.mp3","-1.75493003","-1.083091506","-0.7105800767","-1.312462204","-1.193294518","0.01876010401","-1.346707372","0.8682331081","-0.8612866048","-2.249551287","-0.6470093396","-3.714607849","-0.3021838302","-3.303129485","-1.268366414","-2.398496026","-2.990285445","-0.7174044511","-1.675715531","-1.366148681","-1.278381755","-2.914001974","-0.3822858379","-1.472329994","-2.242532492","-1.359824208","0.0003054988629","0.07002865523"
"650","https://www.xiami.com/album/2102766860","你好 再见","顾未亡","2017.06.15","2951","国语","独立发行","EP、单曲","0","（评分人数不足10人）","#流行 Pop","1","https://www.xiami.com/song/1795985402","不说再见 (川传版)","2951","原唱：好妹妹乐队
混缩：贾荣旋
演唱：国旭/胡蝶/张馨心/贾荣旋/潘兴旺
再见了 相互陪伴的老同学
再见了 来不及说出的谢谢
再见了 不会再有的大学四年
再见了 我们在四川传媒的每个日夜
镜头里和话筒前
记录我们最青涩的画面
停连重音的稿件
上课前总要练习好几遍
小春熙谈的心愿
还等着我一个个去实现
追逐梦想那几年
青春挥洒在演播厅和录音间
入学时想着毕业
毕业却因离开川传失眠
住过的同一屋檐
多少熄灯后的壮语豪言
回忆锁在衣柜底
男孩的西装和女孩的舞鞋
走过了四季变迁
最怀念的还是走在星光湖边
再见了 学院路边的好岁月
再见了 站在舞台上的少年
再见了 不会再有的大学四年
再见了 我们在四川传媒的每个日夜
我相信 我们还会再见
我相信 我会一直想念
我相信 我们都会很好
我相信 我相信的一切 变成火焰
照耀彼此的脸
茫茫人海相互看见
王小妹的一碗面
在自阅室陪着你熬过的夜
小白龙和三轮车
去了最后一次说出的终点
三年就像在昨天
曾以为告别离我们很遥远
某一天各奔东西
不同方向却有着相同回忆
再见了 相互陪伴的老同学
再见了 来不及说出的谢谢
再见了 不会再有的大学四年
再见了 我们在四川传媒的每个日夜
我相信 我们还会再见
我相信 我会一直想念
我相信 我们都会很好
我相信 我相信的一切 变成火焰
照耀彼此的脸
茫茫人海相互看见
没说过你好在当初相见
在今天还能好好地说声再见
愿你未来发着光
梦想一直在前方
收起","pop","1.0","顾未亡-不说再见(川传版).mp3","-0.855300422","-0.4319734155","-0.1669592978","-0.03929161726","-0.1777766159","-0.3096620036","-0.5109741496","-0.4871300388","0.6884621005","0.6763689649","-0.07491066647","-0.3485937865","-0.7114467415","-0.295541465","-0.3439399513","-0.05540556382","-0.5305906884","-0.9838333981","-1.05787042","-0.5913964134","-0.5388003141","-1.245801502","-0.8717523569","-0.3895155097","-1.075985969","-1.39671627","0.003456225852","0.8583696485"
"717","https://www.xiami.com/album/2102726866","御龙品青梅","颜洛萱","2017.04.03","1507","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#国语流行 Mandarin Pop","1","https://www.xiami.com/song/1795742203","御龙品青梅","1507","词：张海
曲：秋言
一壶青梅看落日戏水射云端
半杯酸楚听春风秋月柳絮红
斜阳照寂寞 谁知是将你盼
盼不到你早已发白鬓两端
曾经想过为你从此一倾天下
了大半生却只能独自空嗟叹
昔日的风云 抵不上那半张
焚香拜月徒留几案上
一页被风吹起又几分愁肠
何以解去烦忧唯有是杜康
又看见凤仪亭的你在月下
奈何思绪太乱
看不清你随梦影飘散
曾经想过为你从此一倾天下
了大半生却只能独自空嗟叹
昔日的风云 抵不上那半张
焚香拜月徒留几案上
一页被风吹起又几分愁肠
何以解去烦忧唯有是杜康
又看见凤仪亭的你在月下
奈何思绪太乱
看不清你随梦影飘散
奈何思绪太乱
看不清你随梦影飘散
收起","pop","1.0","颜洛萱-御龙品青梅.mp3","-0.636404073","-0.640270063","-0.09323246903","-0.03860692862","-0.1541528564","0.009776430906","-0.4626482166","-0.2658969649","-0.5885422416","0.4390225699","0.5635949463","0.3665318532","1.07238863","0.4747349675","1.918745199","0.4825035683","0.2818844969","0.4024802078","0.3059793399","1.057171765","-0.05768590044","0.1581029417","0.8226334933","-0.2044020067","0.6314930262","0.4758762559","0.007756248582","0.09308617562"
"1104","https://www.xiami.com/album/2103751806","FC 双截龙2 Ending By 风信","风信","2018.04.24","1215","其他","独立发行","录音室专辑","0","（评分人数不足10人）","#流行 Pop","1","https://www.xiami.com/song/1803350251","FC 双截龙2 Ending","1215","No lyrics available","pop","1.0","风信-FC双截龙2Ending.mp3","0.3433707001","-0.8148020477","0.7854801554","-0.02974283499","0.509499851","1.814877412","0.2297893602","-1.270540914","-1.76459573","1.278222239","0.2369822114","1.488785083","-0.05212167618","0.1282311544","0.130381836","-0.7742228974","-0.2435965684","-0.313599539","-0.4961449411","0.2799664534","0.6777846724","0.9192107484","0.2679628983","-0.06104620605","-1.037398068","-0.8748766307","0.00001358714144","0.9553608298"
"500","https://www.xiami.com/album/2102969179","今夜因你着迷【猫/影/风/月】","风花（付春花）","2017.12.06","607","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#成人时代 Adult Contemporary、#独立流行 Indie Pop、#国语流行 Mandarin Pop","1","https://www.xiami.com/song/1798126166","今夜因你着迷【猫/影/风/月】","607","今夜因你着迷
演唱：猫/影/风/月
猫猫：在这明朗的夜里
仰望星光熠熠
影儿：怎比你那明眸闪烁着波光
那潋滟的波光荡入我心扉
风花：月下的河流
看不清它流淌的样子
飘月：却感到它的绵绵长长
正如你的悠悠情思
猫影合：啦……
今夜因你更加美丽
令我多么着迷
风月合：啦……
今夜因你更加美丽
令我多么着迷
歌曲：今夜因你着迷
演唱：猫/影/风/月
风花：在这静谧的夜里
眺望霓虹摇曳
飘月：怎比你那红唇炫耀着色彩
那绚丽的色彩映入我眼里
猫猫：河岸的花朵
看不清它盛开的样子
影儿：却感到它的郁郁葱葱
正如你的浓浓情意
风月合：啦……
今夜因你更加美丽
令我多么着迷
猫影合：啦……
今夜因你更加美丽
令我多么着迷
风月合：啦……
今夜因你更加美丽
令我多么着迷
猫影合：啦……
今夜因你更加美丽
令我多么着迷
大合：今夜因你更加美丽
令我多么着迷
啦………
猫影风月祝朋友们开心快乐！
收起","pop","0.8372093023255814","风花(付春花)-今夜因你着迷【猫影风月】.mp3","-1.309667708","-0.6054615807","1.897888602","1.335389356","1.634166464","1.680155586","0.2521415743","-1.662451501","-0.3740530631","-0.655708008","-0.4789173704","-0.07532808006","-0.275602546","-1.649162603","0.4531295013","-0.223015351","-1.151707848","-0.5260627815","-0.05397677931","1.459454843","2.114519731","0.6206819701","1.172996043","1.332807331","1.515769266","1.331086086","0.0003873592359","0.2639510334"
"1151","https://www.xiami.com/album/2103609822","想你的每一个夜里","风花（付春花）","2018.03.14","1923","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#成人时代 Adult Contemporary、#独立流行 Indie Pop、#流行 Pop","1","https://www.xiami.com/song/1802453214","想你的每一个夜里【陈福平】男首唱","1923","想你的每一个夜里
词曲:陈福平/风花
演唱：陈福平
字幕：风花
一遍遍的翻看手机
害怕错过你的消息
翻来覆去没有睡意
你左右着我的思绪
无奈我们分隔两地
寂静的夜里更想你
挥之不去的是回忆
我用思念折磨自己
我是那么的爱你
多想把你捧在手心
一次次的梦中相遇
醒来只剩腮边泪滴
我是那么的爱你
好想把你拥在怀里
这辈子也不放开你
想你在每一个夜里
歌曲：想你的每一个夜里
词曲:陈福平/风花
演唱：陈福平
字幕：风花
一遍遍的翻看手机
害怕错过你的消息
翻来覆去没有睡意
你左右着我的思绪
无奈我们分隔两地
寂静的夜里更想你
挥之不去的是回忆
我用思念折磨自己
我是那么的爱你
多想把你捧在手心
一次次的梦中相遇
醒来只剩腮边泪滴
我是那么的爱你
好想把你拥在怀里
这辈子也不放开你
想你在每一个夜里
想你在每一个夜里
╰ぷ谢谢欣赏ぷ╯
收起","pop","0.9166666666666666","风花(付春花)-想你的每一个夜里【陈福平】男首唱.mp3","0.1137398843","0.5961966515","-0.640181003","-0.4496198931","-0.4399702706","-0.8663046491","-0.03453445799","-0.06784012069","0.4644289643","2.32345961","0.2347223463","0.6108863813","0.7522731242","2.181695116","-0.3884786402","1.863519031","1.75095531","0.01074249188","1.357522916","0.7124755454","1.053064146","0.9356576744","0.4604003209","0.9343357896","1.71738648","-0.1425511268","0.0009082314209","0.1951746792"
"642","https://www.xiami.com/album/2102771941","新一曲红尘","风花（付春花）","2017.06.25","1732","国语","独立发行","录音室专辑","0","（评分人数不足10人）","#成人时代 Adult Contemporary、#独立流行 Indie Pop、#国语流行 Mandarin Pop","1","https://www.xiami.com/song/1796015060","新一曲红尘【风花】","1732","新一曲红尘
演唱：风花
纷纷扰扰的人世间
来来去去只为一份缘
古今有多少痴情种
感人爱情世代流传
痴痴恋恋的一对人
辗辗转转情路多磨难
只要今生有你陪伴
历尽沧桑苦累心也甘
红尘一曲感慨万千
诉不尽心中太多恩怨
就算今生再难相见
你也是我难舍的挂牵
红尘一曲无数心酸
有多少爱恨心里纠缠
哪怕相隔多么遥远
你也是我最美的依恋
歌曲：新一曲红尘
演唱：风花
痴痴恋恋的一对人
辗辗转转情路多磨难
只要今生有你陪伴
历尽沧桑苦累心也甘
红尘一曲感慨万千
诉不尽心中太多恩怨
就算今生再难相见
你也是我难舍的挂牵
红尘一曲无数心酸
有多少爱恨心里纠缠
哪怕相隔多么遥远
你也是我最美的依恋
红尘一曲感慨万千
诉不尽心中太多恩怨
就算今生再难相见
你也是我难舍的挂牵
红尘一曲无数心酸
有多少爱恨心里纠缠
哪怕相隔多么遥远
你也是我最美的依恋
你也是我最美的依恋
谢谢欣赏
收起","pop","0.8823529411764706","风花(付春花)-新一曲红尘【风花】.mp3","-0.2660046084","-0.1302208083","0.154642972","-0.320226206","-0.1439967416","1.112796621","0.2480483172","-0.1181867814","-0.1008678302","2.662432937","-0.0170213863","-0.2575834004","1.046419976","0.2912580067","-0.3681374601","0.9290385555","-0.7198966418","-0.3752659206","-0.3256633432","-0.2381483471","0.8780276016","-0.2569520111","0.529813012","0.7012863765","0.1323057573","0.4258216081","0.00003030807056","0.09249243885"
